workclass,education,marital-status,occupation,relationship,race,sex,native-country,income,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week
4.0,10.0,2.0,10.0,2.0,2.0,0.0,37.0,1.0,48.137905,120784.484,14.0,1988.197,0.0,37.53942
4.0,9.0,5.0,8.0,4.0,2.0,0.0,39.0,0.0,35.999996,119956.99,13.0,0.0,0.0,34.999996
4.0,10.0,2.0,10.0,2.0,4.0,0.0,39.0,1.0,48.18442,120300.06,14.0,0.0,0.0,32.231934
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,36.129837,201604.7,13.0,0.0,0.0,42.59949
4.0,9.0,2.0,1.0,0.0,4.0,1.0,39.0,0.0,43.23761,199962.92,13.0,0.0,0.0,23.811947
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,37.487503,200246.44,13.0,0.0,0.0,40.62685
4.0,9.0,2.0,1.0,0.0,4.0,1.0,39.0,0.0,44.999996,199831.98,13.0,0.0,0.0,14.999999
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,34.697075,201553.72,13.0,0.0,0.0,40.28062
4.0,15.0,4.0,10.0,3.0,4.0,0.0,39.0,0.0,32.673847,32173.736,10.0,0.0,0.0,29.873465
4.0,15.0,4.0,12.0,3.0,4.0,0.0,39.0,0.0,29.804867,29746.305,10.0,0.0,0.0,32.5177
4.0,15.0,4.0,10.0,3.0,4.0,0.0,39.0,0.0,35.826744,31377.87,10.0,0.0,0.0,32.37513
4.0,15.0,4.0,14.0,3.0,4.0,0.0,39.0,0.0,21.999998,29809.998,10.0,0.0,0.0,29.999998
0.0,15.0,4.0,10.0,3.0,4.0,1.0,39.0,0.0,20.187508,32636.033,10.0,0.0,0.0,24.39486
4.0,11.0,4.0,7.0,3.0,4.0,1.0,39.0,0.0,33.60061,358723.12,9.0,0.0,0.0,32.74401
4.0,7.0,5.0,14.0,1.0,4.0,1.0,39.0,0.0,27.978762,345014.06,12.0,0.0,0.0,42.4823
4.0,11.0,4.0,7.0,3.0,4.0,1.0,39.0,0.0,32.308975,356064.97,10.0,0.0,0.0,33.57448
4.0,7.0,5.0,14.0,1.0,4.0,1.0,39.0,0.0,30.999998,342729.97,12.0,0.0,0.0,44.999996
4.0,11.0,4.0,7.0,3.0,4.0,1.0,39.0,0.0,31.119442,358108.56,10.0,0.0,0.0,33.433594
4.0,11.0,2.0,4.0,3.0,4.0,0.0,39.0,1.0,38.767124,183636.72,9.0,0.0,0.0,33.3801
4.0,11.0,0.0,1.0,3.0,4.0,0.0,39.0,1.0,30.26593,183724.78,9.0,0.0,0.0,41.25885
4.0,11.0,2.0,3.0,3.0,4.0,0.0,39.0,1.0,37.31687,183598.55,9.0,0.0,0.0,35.049213
4.0,11.0,0.0,1.0,1.0,4.0,0.0,39.0,0.0,27.999998,184077.98,9.0,0.0,0.0,39.999996
4.0,11.0,2.0,4.0,3.0,4.0,0.0,39.0,0.0,40.80687,184085.53,9.0,0.0,0.0,28.982607
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,36.03744,198680.11,9.0,0.0,0.0,45.86257
4.0,11.0,2.0,10.0,0.0,4.0,1.0,39.0,1.0,53.453983,198931.44,9.0,0.0,0.0,34.53186
4.0,11.0,2.0,6.0,0.0,4.0,1.0,39.0,1.0,39.571922,198705.8,9.0,0.0,0.0,44.364525
4.0,11.0,2.0,10.0,0.0,4.0,1.0,39.0,0.0,59.999996,198726.98,9.0,0.0,0.0,29.999998
4.0,11.0,2.0,6.0,0.0,4.0,1.0,39.0,1.0,35.934624,198798.89,9.0,0.0,0.0,41.21027
5.0,5.0,2.0,7.0,0.0,4.0,1.0,39.0,1.0,47.908894,315699.28,4.0,0.0,0.0,38.20909
5.0,11.0,2.0,12.0,0.0,4.0,1.0,39.0,1.0,46.05664,316519.7,9.0,0.0,0.0,60.376106
5.0,5.0,2.0,7.0,0.0,4.0,1.0,39.0,1.0,48.7357,316851.38,4.0,0.0,0.0,38.832027
5.0,11.0,2.0,12.0,0.0,4.0,1.0,39.0,1.0,37.999996,314006.97,9.0,0.0,0.0,77.99999
4.0,5.0,2.0,7.0,0.0,4.0,1.0,39.0,1.0,44.845604,314244.5,4.0,0.0,0.0,47.185455
4.0,15.0,4.0,7.0,3.0,4.0,0.0,39.0,0.0,37.238968,53295.676,10.0,0.0,0.0,21.329132
0.0,15.0,4.0,0.0,3.0,4.0,1.0,39.0,0.0,27.049559,56640.742,10.0,0.0,0.0,21.294249
4.0,15.0,4.0,7.0,3.0,4.0,1.0,39.0,0.0,38.432888,53390.145,10.0,0.0,0.0,20.514177
0.0,15.0,4.0,0.0,3.0,4.0,1.0,39.0,0.0,19.999998,58739.996,10.0,0.0,0.0,14.999999
4.0,1.0,4.0,7.0,3.0,4.0,0.0,39.0,0.0,22.219048,54380.6,7.0,0.0,0.0,21.25059
4.0,15.0,4.0,8.0,3.0,4.0,0.0,39.0,0.0,22.61051,401885.66,10.0,0.0,0.0,26.067516
4.0,15.0,4.0,1.0,1.0,4.0,0.0,39.0,0.0,18.50354,430671.75,10.0,0.0,0.0,17.4823
4.0,15.0,4.0,8.0,3.0,4.0,0.0,39.0,0.0,22.208548,404138.5,10.0,0.0,0.0,24.148815
4.0,15.0,4.0,1.0,1.0,4.0,0.0,39.0,0.0,17.999998,447881.97,10.0,0.0,0.0,19.999998
4.0,15.0,5.0,8.0,3.0,4.0,0.0,26.0,0.0,24.200155,411162.25,10.0,0.0,0.0,33.473118
4.0,15.0,4.0,5.0,1.0,4.0,0.0,39.0,1.0,37.833744,323252.4,10.0,0.0,0.0,35.816555
4.0,15.0,4.0,10.0,3.0,4.0,1.0,39.0,0.0,26.79071,325730.66,10.0,0.0,0.0,36.25885
4.0,15.0,4.0,5.0,3.0,4.0,1.0,39.0,0.0,37.26569,322965.0,10.0,0.0,0.0,37.30526
4.0,15.0,4.0,13.0,3.0,4.0,1.0,39.0,0.0,20.999998,325922.97,10.0,0.0,0.0,34.999996
1.0,15.0,5.0,5.0,1.0,2.0,0.0,39.0,1.0,39.19612,322350.03,10.0,0.0,0.0,34.402763
4.0,15.0,2.0,7.0,0.0,4.0,1.0,39.0,2.0,44.543854,257718.25,10.0,0.0,156.16177,36.977604
5.0,15.0,2.0,7.0,0.0,1.0,1.0,0.0,2.0,39.81195,254401.53,10.0,0.0,1111.1217,42.915047
5.0,15.0,2.0,7.0,0.0,4.0,1.0,39.0,0.0,48.22169,258407.17,10.0,0.0,295.03824,35.13779
4.0,15.0,2.0,8.0,0.0,1.0,1.0,0.0,2.0,30.999998,251658.98,10.0,0.0,1484.9999,54.999996
4.0,15.0,2.0,8.0,0.0,4.0,1.0,39.0,2.0,34.719208,256187.92,10.0,0.0,280.80023,44.839523
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,28.668947,193389.1,13.0,1275.3226,0.0,43.371975
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,31.244692,189608.88,13.0,0.0,0.0,43.74115
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,29.040665,192803.45,13.0,1278.9639,0.0,42.536537
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,31.999998,187814.98,13.0,0.0,0.0,44.999996
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,27.874228,192414.33,13.0,0.0,0.0,44.046635
4.0,5.0,0.0,5.0,3.0,4.0,0.0,39.0,0.0,40.761517,25274.752,7.0,0.0,0.0,42.86002
6.0,1.0,4.0,3.0,1.0,4.0,1.0,39.0,0.0,40.30841,27157.906,6.0,0.0,0.0,50.000004
4.0,5.0,4.0,5.0,3.0,4.0,0.0,39.0,0.0,42.387726,25708.855,7.0,0.0,0.0,44.711094
4.0,0.0,4.0,3.0,1.0,4.0,1.0,39.0,0.0,31.999998,27206.998,6.0,0.0,0.0,49.999996
4.0,11.0,0.0,1.0,3.0,0.0,0.0,39.0,1.0,36.794224,23643.809,9.0,0.0,0.0,41.890907
4.0,15.0,2.0,10.0,0.0,4.0,1.0,39.0,0.0,40.788345,86492.05,10.0,474.05875,0.0,53.436474
6.0,15.0,2.0,5.0,0.0,4.0,1.0,39.0,1.0,43.24469,91088.0,10.0,3373.0212,0.0,66.9646
4.0,15.0,2.0,10.0,0.0,4.0,1.0,39.0,1.0,42.622883,89033.266,10.0,895.6447,0.0,56.33483
6.0,15.0,2.0,5.0,0.0,4.0,1.0,39.0,1.0,43.999996,86749.99,10.0,4507.9995,0.0,71.99999
4.0,15.0,2.0,5.0,0.0,4.0,1.0,39.0,0.0,39.729565,79347.17,10.0,852.42255,0.0,52.609406
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,38.891823,222783.67,13.0,19959.184,0.0,56.323147
4.0,9.0,2.0,4.0,2.0,4.0,1.0,39.0,0.0,35.74115,220932.5,13.0,27728.955,0.0,50.27301
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,37.24505,222784.2,13.0,28433.174,0.0,56.88268
4.0,9.0,2.0,4.0,2.0,4.0,1.0,39.0,0.0,36.999996,219545.98,13.0,3410.9998,0.0,46.999996
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,44.249954,220776.83,13.0,3029.1802,0.0,58.851295
4.0,15.0,0.0,8.0,3.0,4.0,0.0,39.0,0.0,40.602734,199838.6,10.0,0.0,0.0,36.50069
4.0,9.0,4.0,8.0,3.0,4.0,0.0,39.0,3.0,47.496464,198688.34,13.0,0.0,0.0,37.24469
4.0,15.0,0.0,8.0,3.0,4.0,0.0,39.0,0.0,43.920555,199780.81,10.0,0.0,0.0,38.566513
4.0,9.0,4.0,12.0,2.0,4.0,0.0,39.0,3.0,47.999996,197999.98,13.0,0.0,0.0,37.999996
6.0,15.0,0.0,8.0,3.0,4.0,0.0,39.0,0.0,38.935337,199325.83,10.0,0.0,0.0,36.876755
4.0,8.0,3.0,4.0,1.0,4.0,1.0,39.0,0.0,30.765007,220486.88,11.0,0.0,0.0,45.54714
0.0,8.0,4.0,0.0,1.0,4.0,1.0,39.0,0.0,31.070797,221081.0,11.0,0.0,0.0,52.588497
4.0,8.0,3.0,4.0,1.0,4.0,1.0,39.0,0.0,34.062595,221188.11,11.0,0.0,0.0,50.11655
0.0,8.0,4.0,0.0,1.0,4.0,1.0,39.0,0.0,20.999998,219834.98,11.0,0.0,0.0,39.999996
4.0,8.0,3.0,3.0,1.0,4.0,1.0,39.0,0.0,25.196993,219653.5,11.0,0.0,0.0,39.999996
4.0,1.0,4.0,6.0,3.0,3.0,0.0,39.0,1.0,26.748308,342518.4,7.0,0.0,0.0,35.849384
0.0,1.0,4.0,0.0,3.0,2.0,1.0,39.0,0.0,19.51236,345848.53,7.0,0.0,0.0,36.342705
4.0,1.0,4.0,6.0,1.0,3.0,1.0,39.0,1.0,25.544056,343022.62,7.0,0.0,0.0,33.706684
0.0,1.0,4.0,0.0,3.0,2.0,1.0,39.0,0.0,20.0,348148.0,7.0,0.0,0.0,40.0
0.0,1.0,4.0,6.0,3.0,3.0,0.0,39.0,0.0,30.858421,343188.88,7.0,0.0,0.0,38.067085
4.0,11.0,0.0,7.0,3.0,2.0,0.0,39.0,0.0,38.82584,163527.89,10.0,0.0,0.0,34.471542
4.0,7.0,4.0,7.0,3.0,4.0,0.0,39.0,0.0,21.925835,163182.22,8.0,0.0,0.0,24.87639
4.0,11.0,4.0,7.0,3.0,4.0,0.0,39.0,0.0,35.816616,163491.25,10.0,0.0,0.0,32.437805
4.0,2.0,4.0,8.0,3.0,4.0,0.0,39.0,0.0,19.0,162954.0,8.0,0.0,0.0,20.0
4.0,11.0,0.0,8.0,3.0,2.0,0.0,39.0,0.0,43.91344,163516.36,9.0,0.0,0.0,36.080513
4.0,15.0,2.0,7.0,0.0,4.0,1.0,39.0,2.0,35.430164,113457.15,10.0,21540.326,649.8671,43.040707
4.0,15.0,2.0,12.0,0.0,4.0,1.0,39.0,0.0,27.194376,120695.89,10.0,2181.5806,0.0,42.26854
4.0,15.0,2.0,7.0,0.0,4.0,1.0,39.0,2.0,32.77065,116833.03,10.0,8303.628,543.6242,42.707085
4.0,15.0,2.0,12.0,0.0,4.0,1.0,39.0,0.0,25.0,120238.0,10.0,2885.0,0.0,43.0
4.0,15.0,2.0,12.0,0.0,4.0,1.0,39.0,2.0,34.13015,111227.85,10.0,31101.764,948.44916,42.114758
4.0,10.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,40.824116,133080.23,14.0,4111.216,317.0621,49.29386
1.0,10.0,2.0,10.0,0.0,4.0,1.0,0.0,2.0,37.73146,130727.234,16.0,0.0,424.4899,64.19777
4.0,10.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,39.695663,132832.7,14.0,2674.6523,473.26468,51.55928
1.0,10.0,2.0,10.0,0.0,4.0,1.0,0.0,2.0,37.0,129573.0,16.0,0.0,0.0,72.0
4.0,10.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,39.168427,133034.56,16.0,6102.565,0.0,53.751064
2.0,9.0,4.0,10.0,1.0,4.0,0.0,39.0,1.0,45.43928,117270.17,13.0,2943.194,108.25938,48.992973
4.0,9.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,40.0,117305.75,13.0,0.0,0.0,49.75278
4.0,9.0,4.0,10.0,3.0,4.0,0.0,39.0,1.0,45.989265,117343.61,13.0,2462.0288,111.747284,52.302483
4.0,9.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,40.0,117523.0,13.0,0.0,0.0,40.0
4.0,9.0,4.0,4.0,1.0,4.0,0.0,39.0,1.0,47.000725,117104.89,13.0,4295.4473,0.0,42.493294
4.0,11.0,0.0,8.0,2.0,4.0,0.0,39.0,0.0,35.693913,159599.5,9.0,0.0,0.0,40.832874
4.0,11.0,0.0,8.0,2.0,2.0,0.0,39.0,0.0,45.90451,159159.53,9.0,0.0,0.0,38.48764
4.0,11.0,0.0,8.0,2.0,4.0,0.0,39.0,0.0,37.466377,159591.83,9.0,0.0,0.0,40.67414
4.0,11.0,0.0,8.0,2.0,2.0,0.0,39.0,0.0,52.0,158993.0,9.0,0.0,0.0,38.0
4.0,11.0,0.0,5.0,2.0,4.0,0.0,39.0,0.0,35.80741,159284.7,9.0,0.0,0.0,39.608055
4.0,9.0,2.0,8.0,0.0,4.0,1.0,39.0,1.0,41.53407,111653.02,13.0,38719.414,0.0,56.922516
5.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,54.293262,111580.05,13.0,11360.8545,0.0,52.438194
4.0,9.0,2.0,8.0,0.0,4.0,1.0,39.0,1.0,43.85652,111466.4,13.0,32541.04,0.0,56.646736
5.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,56.0,109856.0,13.0,15024.0,0.0,50.0
4.0,9.0,2.0,8.0,0.0,4.0,1.0,39.0,2.0,39.869133,108249.12,13.0,57397.54,0.0,59.973183
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,40.063797,325432.38,13.0,0.0,0.0,54.29354
2.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,3.0,37.02472,313231.34,13.0,0.0,0.0,40.0
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,37.74022,321823.06,13.0,0.0,0.0,50.57702
2.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,3.0,38.0,316470.0,13.0,0.0,0.0,40.0
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,42.773796,323818.8,13.0,0.0,0.0,56.080513
